Date,USDCLP,Copper,Oil,DXY,SP500,VIX
2011-07-29,456.0,4.473999977111816,95.69999694824219,73.9000015258789,1292.280029296875,25.25
2011-08-01,442.6700134277344,4.4039998054504395,94.88999938964844,74.26000213623047,1286.93994140625,23.65999984741211
2011-08-02,448.04998779296875,4.388999938964844,93.79000091552734,74.51000213623047,1254.050048828125,24.790000915527344
2011-08-03,445.7099914550781,4.320000171661377,91.93000030517578,74.04000091552734,1260.3399658203125,23.3799991607666
2011-08-04,449.69000244140625,4.230999946594238,86.62999725341797,75.12000274658203,1200.0699462890625,31.65999984741211
2011-08-05,451.82000732421875,4.11299991607666,86.87999725341797,74.5999984741211,1199.3800048828125,32.0
2011-08-08,453.69000244140625,3.9574999809265137,81.30999755859375,74.79000091552734,1119.4599609375,48.0
2011-08-09,456.2699890136719,3.9670000076293945,79.30000305175781,74.61000061035156,1172.530029296875,35.060001373291016
2011-08-10,463.69000244140625,3.885499954223633,82.88999938964844,74.63999938964844,1120.760009765625,42.9900016784668
2011-08-11,463.1099853515625,4.004499912261963,85.72000122070312,74.68000030517578,1172.6400146484375,39.0
2011-08-12,463.760009765625,4.009500026702881,85.37999725341797,74.61000061035156,1178.81005859375,36.36000061035156
2011-08-15,461.5799865722656,4.031499862670898,87.87999725341797,73.83999633789062,1204.489990234375,31.8700008392334
2011-08-16,456.4800109863281,3.99399995803833,86.6500015258789,74.01000213623047,1192.760009765625,32.849998474121094
2011-08-17,460.8299865722656,4.0289998054504395,87.58000183105469,73.66999816894531,1193.8900146484375,31.579999923706055
2011-08-18,462.4700012207031,3.9644999504089355,82.37999725341797,74.23999786376953,1140.6500244140625,42.66999816894531
2011-08-19,470.1000061035156,3.9825000762939453,82.26000213623047,73.98999786376953,1123.530029296875,43.04999923706055
2011-08-22,458.4700012207031,3.9560000896453857,84.12000274658203,74.06999969482422,1123.8199462890625,42.439998626708984
2011-08-23,467.79998779296875,3.994499921798706,85.44000244140625,73.87000274658203,1162.3499755859375,36.27000045776367
2011-08-24,466.8999938964844,3.996999979019165,85.16000366210938,74.01000213623047,1177.5999755859375,35.900001525878906
2011-08-25,466.70001220703125,4.078999996185303,85.30000305175781,74.27999877929688,1159.27001953125,39.7599983215332
2011-08-26,466.70001220703125,4.098999977111816,85.37000274658203,73.80999755859375,1176.800048828125,35.59000015258789
2011-08-29,456.4100036621094,4.089000225067139,87.2699966430664,73.72000122070312,1210.0799560546875,32.279998779296875
2011-08-30,464.8500061035156,4.123000144958496,88.9000015258789,73.94000244140625,1212.9200439453125,32.88999938964844
2011-08-31,465.0,4.186999797821045,88.80999755859375,74.12999725341797,1218.8900146484375,31.6200008392334
2011-09-01,461.1000061035156,4.142499923706055,88.93000030517578,74.4800033569336,1204.4200439453125,31.81999969482422
2011-09-02,459.20001220703125,4.10699987411499,86.44999694824219,74.75,1173.969970703125,33.91999816894531
2011-09-05,451.30999755859375,,,,,
2011-09-06,450.55999755859375,4.0395002365112305,86.0199966430664,75.91999816894531,1165.239990234375,37.0
2011-09-07,463.79998779296875,4.115499973297119,89.33999633789062,75.45999908447266,1198.6199951171875,33.380001068115234
2011-09-08,462.8999938964844,4.127999782562256,89.05000305175781,76.23999786376953,1185.9000244140625,34.31999969482422
2011-09-09,462.6000061035156,3.987499952316284,87.23999786376953,77.19000244140625,1154.22998046875,38.52000045776367
2011-09-12,457.4100036621094,3.950500011444092,88.19000244140625,77.56999969482422,1162.27001953125,38.59000015258789
2011-09-13,475.8999938964844,3.9560000896453857,90.20999908447266,76.91000366210938,1172.8699951171875,36.90999984741211
2011-09-14,475.1000061035156,3.884999990463257,88.91000366210938,76.83000183105469,1188.6800537109375,34.599998474121094
2011-09-15,478.6499938964844,3.944999933242798,89.4000015258789,76.23999786376953,1209.1099853515625,31.969999313354492
2011-09-16,478.1000061035156,3.9200000762939453,87.95999908447266,76.58000183105469,1216.010009765625,30.979999542236328
2011-09-19,480.8500061035156,3.7715001106262207,85.69999694824219,77.38999938964844,1204.0899658203125,32.72999954223633
2011-09-20,470.75,3.7165000438690186,86.88999938964844,77.02999877929688,1202.0899658203125,32.86000061035156
2011-09-21,489.8999938964844,3.753499984741211,85.91999816894531,77.33999633789062,1166.760009765625,37.31999969482422
2011-09-22,500.5,3.4804999828338623,80.51000213623047,78.37999725341797,1129.56005859375,41.349998474121094
2011-09-23,490.010009765625,3.2720000743865967,79.8499984741211,78.30000305175781,1136.4300537109375,41.25
2011-09-26,506.80999755859375,3.2750000953674316,80.23999786376953,78.36000061035156,1162.949951171875,39.02000045776367
2011-09-27,512.0,3.429500102996826,84.44999694824219,77.51000213623047,1175.3800048828125,37.709999084472656
2011-09-28,505.5,3.2360000610351562,81.20999908447266,77.8499984741211,1151.06005859375,41.08000183105469
2011-09-29,513.5,3.236999988555908,82.13999938964844,77.91999816894531,1160.4000244140625,38.84000015258789
2011-09-30,512.5999755859375,3.1449999809265137,79.19999694824219,78.55000305175781,1131.4200439453125,42.959999084472656
2011-10-03,522.5,3.140000104904175,77.61000061035156,79.44999694824219,1099.22998046875,45.45000076293945
2011-10-04,523.5999755859375,3.0945000648498535,75.66999816894531,79.5999984741211,1123.949951171875,40.81999969482422
2011-10-05,509.3999938964844,3.0975000858306885,79.68000030517578,78.91000366210938,1144.030029296875,37.810001373291016
2011-10-06,531.4000244140625,3.239000082015991,82.58999633789062,78.52999877929688,1164.969970703125,36.27000045776367
2011-10-07,520.9000244140625,3.2664999961853027,82.9800033569336,78.72000122070312,1155.4599609375,36.20000076293945
2011-10-10,507.8699951171875,3.361999988555908,85.41000366210938,77.5999984741211,1194.8900146484375,33.02000045776367
2011-10-11,508.1600036621094,3.2874999046325684,85.80999755859375,77.58000183105469,1195.5400390625,32.86000061035156
2011-10-12,505.20001220703125,3.390500068664551,85.56999969482422,76.98999786376953,1207.25,31.260000228881836
2011-10-13,499.1000061035156,3.302500009536743,84.2300033569336,76.98999786376953,1203.6600341796875,30.700000762939453
2011-10-14,504.79998779296875,3.4049999713897705,86.80000305175781,76.62000274658203,1224.5799560546875,28.239999771118164
2011-10-17,493.3699951171875,3.373500108718872,86.37999725341797,77.13999938964844,1200.8599853515625,33.38999938964844
2011-10-18,504.29998779296875,3.3554999828338623,88.33999633789062,77.12999725341797,1225.3800048828125,31.559999465942383
2011-10-19,509.8500061035156,3.253999948501587,86.11000061035156,77.11000061035156,1209.8800048828125,34.439998626708984
2011-10-20,510.20001220703125,3.054500102996826,85.30000305175781,76.97000122070312,1215.3900146484375,34.779998779296875
2011-10-21,518.25,3.2190001010894775,87.4000015258789,76.30000305175781,1238.25,31.31999969482422
2011-10-24,503.9100036621094,3.447000026702881,91.2699966430664,76.0199966430664,1254.18994140625,29.260000228881836
2011-10-25,505.3999938964844,3.4189999103546143,93.16999816894531,76.25,1229.050048828125,32.220001220703125
2011-10-26,502.1000061035156,3.48799991607666,90.19999694824219,76.19999694824219,1242.0,29.860000610351562
2011-10-27,500.75,3.688999891281128,93.95999908447266,74.87000274658203,1284.5899658203125,25.459999084472656
2011-10-28,489.70001220703125,3.7019999027252197,93.31999969482422,75.08999633789062,1285.0899658203125,24.530000686645508
2011-10-31,479.82000732421875,3.628999948501587,93.19000244140625,76.16999816894531,1253.300048828125,29.959999084472656
2011-11-01,480.20001220703125,3.498500108718872,92.19000244140625,77.26000213623047,1218.280029296875,34.77000045776367
2011-11-02,480.1199951171875,3.5785000324249268,92.51000213623047,77.01000213623047,1237.9000244140625,32.7400016784668
2011-11-03,491.1499938964844,3.5845000743865967,94.06999969482422,76.66999816894531,1261.1500244140625,30.5
2011-11-04,488.5,3.562999963760376,94.26000213623047,76.91000366210938,1253.22998046875,30.15999984741211
2011-11-07,482.80999755859375,3.5329999923706055,95.5199966430664,76.95999908447266,1261.1199951171875,29.850000381469727
2011-11-08,499.70001220703125,3.5320000648498535,96.80000305175781,76.66999816894531,1275.9200439453125,27.479999542236328
2011-11-09,497.79998779296875,3.438999891281128,95.73999786376953,77.93000030517578,1229.0999755859375,36.15999984741211
2011-11-10,500.0,3.372499942779541,97.77999877929688,77.63999938964844,1239.699951171875,32.810001373291016
2011-11-11,501.70001220703125,3.4619998931884766,98.98999786376953,76.94000244140625,1263.8499755859375,30.040000915527344
2011-11-14,487.4700012207031,3.4855000972747803,98.13999938964844,77.55999755859375,1251.780029296875,31.1299991607666
2011-11-15,489.1000061035156,3.499000072479248,99.37000274658203,77.87999725341797,1257.81005859375,31.219999313354492
2011-11-16,494.989990234375,3.4820001125335693,102.58999633789062,78.16000366210938,1236.9100341796875,33.5099983215332
2011-11-17,501.510009765625,3.381999969482422,98.81999969482422,78.29000091552734,1216.1300048828125,34.5099983215332
2011-11-18,503.2699890136719,3.4019999504089355,97.41000366210938,78.0199966430664,1215.6500244140625,32.0
2011-11-21,500.92999267578125,3.2990000247955322,96.91999816894531,78.30000305175781,1192.97998046875,32.90999984741211
2011-11-22,506.1300048828125,3.3304998874664307,98.01000213623047,78.2300033569336,1188.0400390625,31.969999313354492
2011-11-23,507.239990234375,3.2774999141693115,96.16999816894531,79.0,1161.7900390625,33.97999954223633
2011-11-24,511.0799865722656,,,,,
2011-11-25,509.75,3.2679998874664307,96.7699966430664,79.61000061035156,1158.6700439453125,34.470001220703125
2011-11-28,516.5499877929688,3.3585000038146973,98.20999908447266,79.29000091552734,1192.550048828125,32.130001068115234
2011-11-29,512.989990234375,3.375999927520752,99.79000091552734,79.0,1195.18994140625,30.639999389648438
2011-11-30,513.4400024414062,3.562999963760376,100.36000061035156,78.38999938964844,1246.9599609375,27.799999237060547
2011-12-01,515.4500122070312,3.5220000743865967,100.19999694824219,78.31999969482422,1244.5799560546875,27.40999984741211
2011-12-02,515.0,3.572499990463257,100.95999908447266,78.62999725341797,1244.280029296875,27.520000457763672
2011-12-05,505.260009765625,3.6040000915527344,100.98999786376953,78.61000061035156,1257.0799560546875,27.84000015258789
2011-12-06,513.2999877929688,3.565500020980835,101.27999877929688,78.51000213623047,1258.469970703125,28.1299991607666
2011-12-07,512.4000244140625,3.5450000762939453,100.48999786376953,78.4800033569336,1261.010009765625,28.670000076293945
2011-12-08,508.04998779296875,3.489500045776367,98.33999633789062,78.80999755859375,1234.3499755859375,30.59000015258789
2011-12-09,508.04998779296875,3.546999931335449,99.41000366210938,78.62999725341797,1255.18994140625,26.3799991607666
2011-12-12,500.4700012207031,3.4544999599456787,97.7699966430664,79.56999969482422,1236.469970703125,25.670000076293945
2011-12-13,514.5999755859375,3.432499885559082,100.13999938964844,80.25,1225.72998046875,25.40999984741211
2011-12-14,510.9200134277344,3.2709999084472656,94.94999694824219,80.52999877929688,1211.8199462890625,26.040000915527344
2011-12-15,507.010009765625,3.259500026702881,93.87000274658203,80.23999786376953,1215.75,25.110000610351562
2011-12-16,508.3500061035156,3.3239998817443848,93.52999877929688,80.25,1219.6600341796875,24.290000915527344
2011-12-19,517.5999755859375,3.3010001182556152,93.87999725341797,80.25,1205.3499755859375,24.920000076293945
2011-12-20,520.5,3.36299991607666,97.22000122070312,79.87999725341797,1241.300048828125,23.219999313354492
2011-12-21,519.0999755859375,3.3889999389648438,98.66999816894531,80.0199966430664,1243.719970703125,21.43000030517578
2011-12-22,522.0499877929688,3.4089999198913574,99.52999877929688,79.91999816894531,1254.0,21.15999984741211
2011-12-23,518.25,3.4635000228881836,99.68000030517578,80.01000213623047,1265.3299560546875,20.729999542236328
2011-12-26,519.9500122070312,,,,,
2011-12-27,519.9000244140625,3.4040000438690186,101.33999633789062,79.79000091552734,1265.4300537109375,21.90999984741211
2011-12-28,521.5,3.359999895095825,99.36000061035156,80.48999786376953,1249.6400146484375,23.520000457763672
2011-12-29,522.3499755859375,3.365499973297119,99.6500015258789,80.4800033569336,1263.02001953125,22.649999618530273
2011-12-30,519.3499755859375,3.43149995803833,98.83000183105469,80.16999816894531,1257.5999755859375,23.399999618530273
2012-01-02,519.2999877929688,,,,,
2012-01-03,517.0,3.5250000953674316,102.95999908447266,79.61000061035156,1277.06005859375,22.969999313354492
2012-01-04,511.25,3.429500102996826,103.22000122070312,80.08999633789062,1277.300048828125,22.219999313354492
2012-01-05,510.1000061035156,3.422499895095825,101.80999755859375,80.94000244140625,1281.06005859375,21.479999542236328
2012-01-06,510.1000061035156,3.430999994277954,101.55999755859375,81.23999786376953,1277.81005859375,20.6299991607666
2012-01-09,509.45001220703125,3.4124999046325684,101.30999755859375,81.05000305175781,1280.699951171875,21.06999969482422
2012-01-10,512.0,3.509999990463257,102.23999786376953,80.80000305175781,1292.0799560546875,20.690000534057617
2012-01-11,507.8500061035156,3.5415000915527344,100.87000274658203,81.3499984741211,1292.47998046875,21.049999237060547
2012-01-12,505.20001220703125,3.6440000534057617,99.0999984741211,80.7699966430664,1295.5,20.469999313354492
2012-01-13,499.5,3.631999969482422,98.69999694824219,81.43000030517578,1289.0899658203125,20.90999984741211
2012-01-16,503.5,,,,,
2012-01-17,499.70001220703125,3.7260000705718994,100.70999908447266,81.18000030517578,1293.6700439453125,22.200000762939453
2012-01-18,499.0,3.746999979019165,100.58999633789062,80.5999984741211,1308.0400390625,20.889999389648438
2012-01-19,494.70001220703125,3.797499895095825,100.38999938964844,80.20999908447266,1314.5,19.8700008392334
2012-01-20,490.0,3.740999937057495,98.45999908447266,80.22000122070312,1315.3800048828125,18.280000686645508
2012-01-23,492.1000061035156,3.7945001125335693,99.58000183105469,79.69000244140625,1316.0,18.670000076293945
2012-01-24,488.3999938964844,3.803999900817871,98.94999694824219,79.86000061035156,1314.6500244140625,18.90999984741211
2012-01-25,491.6000061035156,3.825000047683716,99.4000015258789,79.56999969482422,1326.06005859375,18.309999465942383
2012-01-26,489.29998779296875,3.8970000743865967,99.69999694824219,79.41000366210938,1318.4300537109375,18.56999969482422
2012-01-27,487.8500061035156,3.883500099182129,99.55999755859375,78.9000015258789,1316.3299560546875,18.530000686645508
2012-01-30,484.6499938964844,3.822000026702881,98.77999877929688,79.16000366210938,1313.010009765625,19.399999618530273
2012-01-31,489.95001220703125,3.7874999046325684,98.4800033569336,79.27999877929688,1312.4100341796875,19.440000534057617
2012-02-01,491.04998779296875,3.8385000228881836,97.61000061035156,78.91999816894531,1324.0899658203125,18.549999237060547
2012-02-02,486.45001220703125,3.7769999504089355,96.36000061035156,78.97000122070312,1325.5400390625,17.979999542236328
2012-02-03,481.1499938964844,3.8970000743865967,97.83999633789062,78.94000244140625,1344.9000244140625,17.100000381469727
2012-02-06,478.6000061035156,3.8589999675750732,96.91000366210938,79.08999633789062,1344.3299560546875,17.760000228881836
2012-02-07,480.29998779296875,3.872499942779541,98.41000366210938,78.56999969482422,1347.050048828125,17.649999618530273
2012-02-08,478.0,3.9059998989105225,98.70999908447266,78.63999938964844,1349.9599609375,18.15999984741211
2012-02-09,476.8999938964844,3.9744999408721924,99.83999633789062,78.55999755859375,1351.949951171875,18.6299991607666
2012-02-10,474.0,3.859499931335449,98.66999816894531,79.11000061035156,1342.6400146484375,20.790000915527344
2012-02-13,478.6499938964844,3.8369998931884766,100.91000366210938,78.94000244140625,1351.77001953125,19.040000915527344
2012-02-14,479.0,3.811500072479248,100.73999786376953,79.58000183105469,1350.5,19.540000915527344
2012-02-15,484.6000061035156,3.7980000972747803,101.80000305175781,79.66999816894531,1343.22998046875,21.139999389648438
2012-02-16,486.1499938964844,3.7880001068115234,102.30999755859375,79.33999633789062,1358.0400390625,19.219999313354492
2012-02-17,483.79998779296875,3.7049999237060547,103.23999786376953,79.33000183105469,1361.22998046875,17.780000686645508
2012-02-20,484.29998779296875,,,,,
2012-02-21,481.75,3.8334999084472656,105.83999633789062,79.04000091552734,1362.2099609375,18.190000534057617
2012-02-22,481.54998779296875,3.8299999237060547,106.27999877929688,79.20999908447266,1357.6600341796875,18.190000534057617
2012-02-23,482.75,3.804500102996826,107.83000183105469,78.80999755859375,1363.4599609375,16.799999237060547
2012-02-24,480.5,3.862499952316284,109.7699966430664,78.3499984741211,1365.739990234375,17.309999465942383
2012-02-27,479.70001220703125,3.880000114440918,108.55999755859375,78.55999755859375,1367.5899658203125,18.190000534057617
2012-02-28,479.70001220703125,3.9119999408721924,106.55000305175781,78.2699966430664,1372.1800537109375,17.959999084472656
2012-02-29,476.20001220703125,3.870500087738037,107.06999969482422,78.7300033569336,1365.6800537109375,18.43000030517578
2012-03-01,480.0,3.924499988555908,108.83999633789062,78.77999877929688,1374.0899658203125,17.260000228881836
2012-03-02,481.0,3.8954999446868896,106.69999694824219,79.4000015258789,1369.6300048828125,17.290000915527344
2012-03-05,483.3500061035156,3.8524999618530273,106.72000122070312,79.31999969482422,1364.3299560546875,18.049999237060547
2012-03-06,484.5,3.7309999465942383,104.69999694824219,79.86000061035156,1343.3599853515625,20.8700008392334
2012-03-07,493.3999938964844,3.760499954223633,106.16000366210938,79.70999908447266,1352.6300048828125,19.06999969482422
2012-03-08,489.0,3.7860000133514404,106.58000183105469,79.16000366210938,1365.9100341796875,17.950000762939453
2012-03-09,483.1499938964844,3.8524999618530273,107.4000015258789,80.04000091552734,1370.8699951171875,17.110000610351562
2012-03-12,483.1000061035156,3.8315000534057617,106.33999633789062,79.87000274658203,1371.0899658203125,15.640000343322754
2012-03-13,485.6000061035156,3.8965001106262207,106.70999908447266,80.19000244140625,1395.949951171875,14.800000190734863
2012-03-14,482.0,3.8420000076293945,105.43000030517578,80.55999755859375,1394.280029296875,15.3100004196167
2012-03-15,486.95001220703125,3.8919999599456787,105.11000061035156,80.1500015258789,1402.5999755859375,15.420000076293945
2012-03-16,482.1000061035156,3.874000072479248,107.05999755859375,79.77999877929688,1404.1700439453125,14.470000267028809
2012-03-19,482.0,3.9059998989105225,108.08999633789062,79.44999694824219,1409.75,15.039999961853027
2012-03-20,482.5,3.828000068664551,105.61000061035156,79.58999633789062,1405.52001953125,15.579999923706055
2012-03-21,483.3999938964844,3.8494999408721924,107.2699966430664,79.62999725341797,1402.8900146484375,15.130000114440918
2012-03-22,485.20001220703125,3.7674999237060547,105.3499984741211,79.73999786376953,1392.780029296875,15.569999694824219
2012-03-23,488.70001220703125,3.809499979019165,106.87000274658203,79.33999633789062,1397.1099853515625,14.819999694824219
2012-03-26,488.29998779296875,3.885499954223633,107.02999877929688,78.93000030517578,1416.510009765625,14.260000228881836
2012-03-27,485.1000061035156,3.878999948501587,107.33000183105469,79.04000091552734,1412.52001953125,15.59000015258789
2012-03-28,486.3999938964844,3.7869999408721924,105.41000366210938,79.16000366210938,1405.5400390625,15.470000267028809
2012-03-29,487.79998779296875,3.7939999103546143,102.77999877929688,79.18000030517578,1403.280029296875,15.479999542236328
2012-03-30,487.6000061035156,3.8239998817443848,103.0199966430664,78.93000030517578,1408.469970703125,15.5
2012-04-02,488.04998779296875,3.9184999465942383,105.2300033569336,78.81999969482422,1419.0400390625,15.640000343322754
2012-04-03,481.70001220703125,3.9154999256134033,104.01000213623047,79.4800033569336,1413.3800048828125,15.65999984741211
2012-04-04,483.0,3.7855000495910645,101.47000122070312,79.76000213623047,1398.9599609375,16.440000534057617
2012-04-05,483.0,3.7915000915527344,103.30999755859375,80.06999969482422,1398.0799560546875,16.700000762939453
2012-04-06,483.54998779296875,,,,,
2012-04-09,483.54998779296875,3.7160000801086426,102.45999908447266,79.7300033569336,1382.199951171875,18.809999465942383
2012-04-10,484.3999938964844,3.6459999084472656,101.0199966430664,79.88999938964844,1358.5899658203125,20.389999389648438
2012-04-11,488.6499938964844,3.635999917984009,102.69999694824219,79.77999877929688,1368.7099609375,20.020000457763672
2012-04-12,486.6499938964844,3.7165000438690186,103.63999938964844,79.27999877929688,1387.5699462890625,17.200000762939453
2012-04-13,481.79998779296875,3.622999906539917,102.83000183105469,79.87999725341797,1370.260009765625,19.549999237060547
2012-04-16,484.45001220703125,3.624000072479248,102.93000030517578,79.55000305175781,1369.5699462890625,19.549999237060547
2012-04-17,487.29998779296875,3.6440000534057617,104.19999694824219,79.47000122070312,1390.780029296875,18.459999084472656
2012-04-18,484.25,3.628000020980835,102.66999816894531,79.52999877929688,1385.1400146484375,18.639999389648438
2012-04-19,487.75,3.626499891281128,102.2699966430664,79.55999755859375,1376.9200439453125,18.360000610351562
2012-04-20,487.95001220703125,3.696000099182129,103.05000305175781,79.18000030517578,1378.530029296875,17.440000534057617
2012-04-23,485.6000061035156,3.622999906539917,103.11000061035156,79.41999816894531,1366.93994140625,18.969999313354492
2012-04-24,487.8500061035156,3.6714999675750732,103.55000305175781,79.22000122070312,1371.969970703125,18.100000381469727
2012-04-25,487.8999938964844,3.700500011444092,104.12000274658203,79.01000213623047,1390.68994140625,16.81999969482422
2012-04-26,485.5,3.7679998874664307,104.55000305175781,78.91000366210938,1399.97998046875,16.239999771118164
2012-04-27,484.04998779296875,3.819999933242798,104.93000030517578,78.69999694824219,1403.3599853515625,16.31999969482422
2012-04-30,483.79998779296875,3.8334999084472656,104.87000274658203,78.79000091552734,1397.9100341796875,17.149999618530273
2012-05-01,484.6000061035156,3.8399999141693115,106.16000366210938,78.86000061035156,1405.8199462890625,16.600000381469727
2012-05-02,484.6000061035156,3.7855000495910645,105.22000122070312,79.12999725341797,1402.31005859375,16.8799991607666
2012-05-03,483.5,3.7335000038146973,102.54000091552734,79.22000122070312,1391.5699462890625,17.559999465942383
2012-05-04,482.1000061035156,3.7239999771118164,98.48999786376953,79.47000122070312,1369.0999755859375,19.15999984741211
2012-05-07,483.0,3.7774999141693115,97.94000244140625,79.5999984741211,1369.5799560546875,18.940000534057617
2012-05-08,482.1499938964844,3.685499906539917,97.01000213623047,79.7300033569336,1363.719970703125,19.049999237060547
2012-05-09,484.79998779296875,3.6695001125335693,96.80999755859375,80.08000183105469,1354.5799560546875,20.079999923706055
2012-05-10,488.45001220703125,3.691499948501587,97.08000183105469,80.11000061035156,1357.989990234375,18.829999923706055
2012-05-11,486.5,3.6484999656677246,96.12999725341797,80.27999877929688,1353.3900146484375,19.889999389648438
2012-05-14,487.0,3.556999921798706,94.77999877929688,80.5999984741211,1338.3499755859375,21.8700008392334
2012-05-15,493.75,3.5220000743865967,93.9800033569336,81.22000122070312,1330.6600341796875,21.969999313354492
2012-05-16,501.5,3.484999895095825,92.80999755859375,81.37000274658203,1324.800048828125,22.270000457763672
2012-05-17,500.25,3.4795000553131104,92.55999755859375,81.37999725341797,1304.8599853515625,24.489999771118164
2012-05-18,506.5,3.4695000648498535,91.4800033569336,81.29000091552734,1295.219970703125,25.100000381469727
2012-05-21,504.6000061035156,3.503999948501587,92.56999969482422,81.08000183105469,1315.989990234375,22.010000228881836
2012-05-22,504.6000061035156,3.487499952316284,91.66000366210938,81.66999816894531,1316.6300048828125,22.479999542236328
2012-05-23,507.0,3.3980000019073486,89.9000015258789,82.08999633789062,1318.8599853515625,22.329999923706055
2012-05-24,507.0,3.428999900817871,90.66000366210938,82.29000091552734,1320.6800537109375,21.540000915527344
2012-05-25,508.8999938964844,3.447999954223633,90.86000061035156,82.4000015258789,1317.8199462890625,21.760000228881836
2012-05-28,508.5,,,,,
2012-05-29,512.5,3.4635000228881836,90.76000213623047,82.44000244140625,1332.4200439453125,21.030000686645508
2012-05-30,511.0,3.3864998817443848,87.81999969482422,83.01000213623047,1313.3199462890625,24.139999389648438
2012-05-31,518.1500244140625,3.362499952316284,86.52999877929688,83.04000091552734,1310.3299560546875,24.059999465942383
2012-06-01,517.9000244140625,3.309999942779541,83.2300033569336,82.88999938964844,1278.0400390625,26.65999984741211
2012-06-04,518.0,3.303999900817871,83.9800033569336,82.55000305175781,1278.1800537109375,26.1200008392334
2012-06-05,514.2999877929688,3.2885000705718994,84.29000091552734,82.80000305175781,1285.5,24.68000030517578
2012-06-06,511.54998779296875,3.378999948501587,85.0199966430664,82.31999969482422,1315.1300048828125,22.15999984741211
2012-06-07,505.45001220703125,3.369499921798706,84.81999969482422,82.05000305175781,1314.989990234375,21.719999313354492
2012-06-08,502.8999938964844,3.2834999561309814,84.0999984741211,82.51000213623047,1325.6600341796875,21.229999542236328
